,indicator,hockeyStick,quadratic,VaR_0.8,CVaR_0.8,VaR_0.9,CVaR_0.9,VaR_0.95,CVaR_0.95,VaR_0.99,CVaR_0.99,VaR_0.996,CVaR_0.996
528,0.0918,0.18407303173434442,63.09966167168836,3.682261543530352,6.065172440534224,5.417787118431281,7.540993027197369,6.896175852352862,8.730596193503965,10.06710056961659,10.297464872101708,10.354662280602412,10.43263976871895
529,0.0857,0.16804654008901346,61.04927222221983,3.6483004243328736,6.016917183631128,5.628190666695751,7.388199809040247,6.884163427579168,8.62447321957749,9.816672951381221,9.933707854688574,9.975194092872913,10.02152641029629
530,0.0999,0.20708631067126498,59.451795632249954,3.3498541146593936,6.358954375953286,5.7125160754606945,7.7841415359291295,7.625164294603463,8.968801080057455,9.550918148721292,10.052520201165178,10.101853833280968,10.314345282985094
531,0.1163,0.17073761018861885,62.442448784693646,3.677718417885025,6.1168025915194875,5.8597080395122845,7.4085457607002905,7.026607911117559,8.346054275607267,9.780001536168083,10.093590350824611,10.240184282785634,10.279261580473635
532,0.096,0.17310068872871062,63.180341215264086,4.0836190096603175,6.0806674703939745,5.386153403882897,7.439463611960607,7.730768574648952,8.492656283156402,9.489185379389339,9.916108897383785,9.967947898884326,10.150458765877822
533,0.1017,0.20997460037533733,62.37601523132538,4.013555434655267,6.202584678434365,6.0689040713947975,7.810196209639623,7.431832745520644,8.867236899590901,9.670954360041787,10.215878190886967,10.390087835579829,10.454092847957822
534,0.0908,0.16529136184816184,58.82832299578888,4.242472327917536,6.112238230706421,5.486005875728701,7.356887137155352,7.304718139009722,8.575642002406225,9.472647123278286,9.779672566847411,9.770992030114732,10.056493500978846
535,0.1204,0.1684289852099233,62.62684044639793,3.466231613595948,6.076693464650666,5.916628882051008,7.378191608323787,7.409024288370453,8.463640328764635,9.664868410739652,10.06945678217047,10.208433493686066,10.364575520960722
536,0.0997,0.18231456277822097,60.81513777597329,3.505868560428418,6.0445138182053855,5.6667045069122,7.534616749636,7.0700938940187505,8.510285946308688,9.428880643794038,9.618217462595835,9.622301443006299,9.770737607826185
537,0.092,0.17749515195141846,59.39799990902812,4.198595948509656,6.118284576608951,5.580254146549375,7.481240728474655,6.777482337903791,8.802043833589368,10.194543502269322,10.423377382684944,10.491527301629732,10.542080003823365
538,0.1116,0.16555368596658712,62.328233796758134,3.468398481424856,5.937457183388506,5.893686196215295,7.356982405754486,7.400694384348995,8.356681160007803,9.403544833921659,9.75986131039678,9.91100323940448,9.941849365773415
539,0.1064,0.20212954034244318,64.11928276951902,3.9295014079434765,6.318610128603639,5.940679496559088,7.728431017683255,6.971460571650198,9.01623583853065,10.424882002157672,10.851851605242711,10.978013876018064,11.060628155858424
540,0.0953,0.1535568927810422,60.70909372538347,3.5319201158920137,6.0333444989693295,5.662267033058679,7.246405906504242,7.31978040604681,8.266827249992055,9.04190839580371,9.329257049415634,9.384629562183811,9.457768289585205
541,0.0955,0.1813567023500401,60.24225893873662,3.6930259973091957,6.084903913729488,5.674304408017736,7.526026956601254,7.559768880720739,8.54939414058969,9.0238551078055,10.025814413935985,10.393921344789367,10.581655832823886
542,0.0997,0.16936451769035413,62.1691458020153,3.8500611504921025,6.113918144785096,5.702242421334699,7.407274950056841,7.072400749680295,8.500280151653566,8.8432375002141,9.404711003552926,9.487069729543244,9.612896761874104
543,0.1087,0.16556788094223682,60.9325224599063,4.063006651499876,6.09915986205626,5.887756686799943,7.360322173093109,7.051625822442663,8.449454555789567,9.753606716927964,10.332874669856045,10.48757891515261,10.58880377447228
544,0.0939,0.1713744078894439,60.81054720784315,3.3782562197259516,5.940454758883855,5.644579341818915,7.425255802348185,7.600606342430112,8.41271430271972,8.880819816644266,9.378018524364855,9.472554163721057,9.77120991943316
545,0.1073,0.2062146398146376,59.083328959906076,3.985774091296797,6.294368079663671,6.5293204822353275,7.74053477134677,7.202016774792465,8.598334118965663,9.320507299404843,9.904799644862377,10.042646102154775,10.258506111298765
546,0.1109,0.20119508450761522,60.34701694991199,3.804752424230756,6.399403089176741,5.898759606873725,7.7159148343758215,7.1093244712014325,8.842208354635801,9.528290677873409,10.246973595842997,10.529272182469748,10.741387105750766
547,0.0918,0.1631699598512394,64.19819852390235,3.647041529963257,5.98438027465485,5.457860519694524,7.327498034280789,7.533430077674883,8.3427202156117,8.672761562319955,9.662605487675402,10.033829679890015,10.329428668622288
548,0.1005,0.18366447846726158,61.67171941206511,3.892851106775783,6.080390343632784,5.743676968177201,7.550066524383783,7.328225662502586,8.586377144073976,9.457650074637261,10.182344579601434,10.489123776427626,10.59941826773719
549,0.1163,0.20437475199728275,60.442240094698946,4.227004243122259,6.415835296265163,6.214960028528939,7.720939970069828,7.405496763696878,8.59083927510609,9.76084309429684,10.074224555945873,10.137189787400755,10.148049576292212
550,0.1061,0.18232111051935898,61.91087682413064,3.7637755691379233,6.041437166371638,5.831507383135325,7.531400745464937,6.961969551896097,8.760098491288032,9.998537497244628,10.32162415438923,10.40855557309819,10.50522388368558
551,0.1049,0.19627988741792532,63.006337858947994,3.739067233480146,6.075995102328083,5.922392403720973,7.669494693266153,7.214736723378945,8.763676433338528,9.421915903548822,9.734304740073949,9.895691208658222,9.99426221306375
552,0.1054,0.19553348002509463,60.7581197460251,3.846020791988135,6.210673549079407,6.183108441773715,7.654655293726796,7.358101256795582,8.45133071931344,9.467108496534841,10.061709689644033,10.149660171752027,10.41751576293184
553,0.1145,0.20890181218429799,62.21447215218018,3.5791142790160393,6.216461142600205,5.939543439050805,7.78300549766584,7.39275427008376,8.921529542149491,10.117574319263328,10.443175496947866,10.423627396696208,10.701223518344166
554,0.1091,0.1499449458660779,62.204896635952174,4.0926826315769915,6.089509037485644,5.850641190854677,7.206944762205127,6.56651206086849,8.225201242203253,9.191663324627063,9.38963371227507,9.468659623603896,9.547757703081833
555,0.094,0.18259838422625668,61.472461607543565,3.836283763581779,5.9584941936786695,5.390121408448792,7.517776212662711,7.652665672666789,8.381214234096905,8.963050153369293,9.511065816566648,9.754067051786551,9.777396501656055
556,0.1156,0.16273175173467874,61.7922333920219,3.4994008362658313,6.0733589134863415,5.995339285748727,7.316033929338387,6.7753713453610125,8.41687289733889,9.101936753980873,9.798751116454156,10.033880721344145,10.253015792455564
557,0.1066,0.17063272591420017,62.72885528199644,3.518782051414142,6.0321405434274515,5.839575888831,7.415923723908268,6.659027451247148,8.489178071267341,9.501864590488593,9.89127285218354,9.975480204118384,9.99001846280271
558,0.1055,0.1843104338723966,61.326741661470244,3.889050394224004,6.129900989150872,5.828801819698729,7.552723699300546,7.4579757042195105,8.638485815818363,9.331602051238871,9.90128265051799,10.162480821354754,10.181542495504056
559,0.1001,0.18645941226134075,62.403919628114984,3.6567889119427015,6.117414056605439,5.724612244634709,7.578084282715165,7.402083253442704,8.589620262561384,9.033233055762338,9.427724042586593,9.560264622382086,9.662897151901664
560,0.1078,0.19247752650719793,61.44696054884709,3.787716183375256,6.230339597234057,5.811168595520655,7.634474091445649,7.513683366041697,8.854687345670904,10.008233695252397,10.329905367760595,10.367471749213664,10.49438673514478
561,0.0995,0.17265704090561365,60.961543288632654,3.7043191632978107,6.001390117759797,5.698460167566825,7.43841702538796,7.063455313899198,8.441214910538104,9.274619360694366,9.818668350825982,10.189660758311689,10.197455889820375
562,0.1096,0.1808270788440396,63.34034114999467,3.7480315175244314,6.179496811736108,5.981017303407793,7.506112800567295,7.532690763306846,8.421217885244952,9.06929571591538,9.407231470908725,9.567048092111234,9.70043309984371
563,0.1003,0.1549508601278979,62.253826234019314,4.085395905683949,5.979638120157719,5.739784496638851,7.260226870833937,6.97116440425188,8.268661056944262,9.104335218290132,9.834057274753357,10.080261174541926,10.125322011643286
564,0.1058,0.18088113564544994,62.92285756195604,3.8735780833508393,6.253607598340591,5.784342529078263,7.518153013319214,7.512715433220887,8.536147335000193,9.493278689857819,9.93839493806873,10.092813221577869,10.122565777439611
565,0.0867,0.16859367773556902,61.40160782225492,3.7012669273514085,5.955659373584278,5.28739782757955,7.358655063123032,7.381353263767092,8.484905427291425,9.445884295823113,9.699006034078126,9.851796828853573,9.870481506687934
566,0.0924,0.16416310459972128,61.18849702114433,4.137507120107458,6.055096854419108,5.495375806269212,7.347314351024992,7.001222281059256,8.549437973965416,9.64505419376893,9.955005267143239,10.126258357486996,10.150578905387215
567,0.1053,0.19808665903439557,60.27018474681452,3.696711957651594,6.242240468102496,5.750813240321694,7.693336567092546,7.701713539907994,8.968606823608319,9.475750288564848,9.798424842385835,9.879385466693664,10.011677191709337
568,0.1082,0.16203223005365605,61.038603591262,4.317974166103525,6.121347173433416,5.820480651827577,7.328583025856089,7.396715587775244,8.512164994013629,9.1535523733869,9.576540794137625,9.712088126695669,9.730766946321358
569,0.097,0.17786029529246253,60.23925343422726,3.322889901550102,6.017310840183514,5.6525490043360875,7.491433755157866,6.831269652218484,8.665753373184094,9.913517240763083,10.2742924034857,10.421485543724419,10.492340252651028
570,0.1139,0.1806631593262785,59.522494075964715,3.913830618862171,6.295335299371685,5.889307328706831,7.508253542652633,7.4773653368503155,8.457944811215443,9.354861139956808,9.643325296656204,9.739951971052431,9.783976262672349
571,0.104,0.16764751328974584,60.28872782403411,3.7025776665878603,6.106722053600204,5.991875338704041,7.383380633268574,7.046981065672309,8.258252641685477,9.02229285413324,9.581329418651091,9.895989451402555,9.94037479569595
572,0.1145,0.16995859921157513,64.30101993852594,3.8130263417519146,6.055625567857387,6.042680222209032,7.380566232036489,7.135475707139491,8.209253735033522,9.365863889520437,9.782451360296767,9.792737703311673,9.963073902599483
573,0.0791,0.1487914130801439,60.47973170362516,3.9610525766403697,5.897752191616977,5.3591563753209,7.162091065096242,7.1349463497396215,8.444016822477392,9.263265490813254,9.817450132496795,9.923890348768666,10.163651161627445
574,0.0901,0.18004245376622,59.8442562649609,3.8401543747011324,6.051518783296806,5.51196297811633,7.502926412034797,6.735357727413184,8.85864054591062,10.674562413634579,10.78683426074956,10.761375624017923,10.855936161943887
575,0.1041,0.18750047777209092,62.7382950428558,3.749072901004343,6.118832442890221,5.782013868967603,7.587129536225784,7.115483953014369,8.674493233504489,10.064989972594775,10.119156053779124,10.123436974186594,10.150469025388608
576,0.1176,0.1958665722040862,60.62674439972892,3.9585542710680492,6.274832381874788,6.296064332322693,7.595063084516463,7.2404998305392,8.462174146691323,9.387180500196578,9.714678776218326,9.81587518417574,9.896267940585354
577,0.1225,0.20577222281844315,61.71994534794947,3.905036821197605,6.390694306110493,6.322194633383795,7.715163784056202,7.260832443614774,8.795738509288457,9.68595502582773,9.905977872438331,10.001696709238892,10.08816237764744
578,0.1145,0.16259792955416416,61.47881408184961,4.068354862441197,6.1001581578346515,6.006847209723695,7.314674528179347,7.353329186753232,8.19325811096526,8.768350090042855,9.218357311447345,9.405960181972718,9.496639441326648
579,0.0899,0.1691137066281593,63.047569208923214,3.472989982832072,5.958164908890747,5.412167680687883,7.379962119031648,7.259799696605057,8.4147868772627,9.155162977044593,9.700802015690309,9.849220718409155,10.115338391787722
580,0.1041,0.18493657672555625,60.252025140052965,3.7111668992285196,6.151392480047963,5.7918261843886825,7.561710645729641,7.1038017671061695,8.583716239489242,9.455991902530652,10.05068961235919,10.333904914149219,10.377840884475942
581,0.1282,0.2145314228248739,59.71577373380609,3.9491466233594608,6.375591328592046,6.126437117778963,7.790684378841066,7.702399663361668,8.95218624544232,9.992343188381735,10.376517777619787,10.4882094216581,10.643444715985195
582,0.0905,0.16841774018498828,61.97791267720554,3.6961870272702413,5.841380285215066,5.084102734981439,7.365465874570142,6.988846303841214,8.734401700429288,9.621063264607391,9.67755484679764,9.705315647911686,9.718860522457922
583,0.0924,0.18186380871966643,59.738707507164754,3.8380771382816157,6.095206109948108,5.372276805271063,7.5156487724527015,7.266557686158457,8.425066517443865,9.37483003654105,9.825911113690626,9.965471131183213,10.15095403487025
584,0.1013,0.15502434147314328,59.384663693935124,4.031697119887141,6.158351791141356,5.7254614620850965,7.2639940114858685,7.090624013198585,8.459375909084972,9.005802282863261,9.776154126926311,10.025960598548606,10.098925733668207
585,0.0908,0.17783119158251007,62.660922849630005,3.886317185032631,6.133846126553776,5.6473041528410235,7.488322931439922,7.006270161082622,8.737835863402983,9.77053235643663,10.17108480124601,10.217433323200105,10.42533766268194
586,0.0897,0.17800970054043125,63.087088351522944,3.477847886313235,5.9240417784487915,5.348352466700096,7.472616466420527,7.0391909213434225,8.706907565979085,9.979441095381558,10.485737758900443,10.642917354846128,10.691637284823267
587,0.1098,0.17266353288595948,61.44333799288039,3.9539065512258986,6.129136092098744,6.03292282894013,7.419197239559652,6.974664771190728,8.263121834931296,9.067594503550646,9.431905165616827,9.614602775759465,9.690565071749765
588,0.1091,0.16111008437612023,61.14053087862972,3.6965297743957066,6.005621900031279,5.813779343786674,7.318469873224109,7.0810610274330905,8.394158935964445,9.29769227948779,9.698740069263073,9.78847680339971,9.902892182482773
589,0.0965,0.18629456245371284,64.15831433360437,3.7629845867295444,5.992479658327822,5.506110432402085,7.5724601702824765,7.359525783078926,8.711119269422811,9.581931234379597,9.822870338615047,9.88849286717076,9.933091402186273
590,0.1104,0.16415154538464038,63.38813032038115,3.6372759607486813,6.079128357399436,5.887877200334447,7.343794883091128,6.863205578797395,8.39771839698086,9.388362660751637,10.059372346967237,10.278376706911443,10.481715036147765
591,0.1219,0.17524355856465046,62.555988758012816,3.616284771661121,6.100008804547703,5.941170594227458,7.441233579055389,7.002298417928056,8.531753714393139,9.376993276393065,9.817292731020004,9.975937925152564,10.086519374825503
592,0.0871,0.17101396314504094,60.58028250184568,3.8716165103014113,5.970416928958551,5.166758662777667,7.383532528966857,7.301095218754366,8.41857070953612,9.283218259172356,9.948362615245232,10.092047126680761,10.18984353786123
593,0.1087,0.1752867989809144,63.553213589970674,3.844131535364202,6.132698328888786,5.894543808879352,7.458753440118724,6.807377813862185,8.484588173024507,9.545176804963791,9.7241148273309,9.781143436716391,9.83761312285407
594,0.1048,0.17670472554611744,59.741476573455834,3.5623909657313817,6.043318725061133,5.887287594671786,7.475747647609604,7.455269948788832,8.465444089588097,9.470224476363569,9.767006032977267,9.854664666587789,10.001192999295283
595,0.0861,0.14051206881054146,59.80766264747649,4.177169950165094,5.980464588846242,5.518488334155556,7.104005413297901,6.517975054482658,8.379495795773709,8.967338603502757,9.256745501888757,9.3623466499787,9.392110978012761
596,0.0786,0.1648093161352461,62.08833384291312,3.74526590309166,5.835782858236011,5.298875772012899,7.305500381224427,7.139215390609355,8.501710303247735,9.968418098605174,10.09158020356343,10.126657695084438,10.128208563438324
597,0.112,0.19261032708889803,61.88914235203428,3.8836353442210125,6.338786509902521,5.9623240286228345,7.624743923946696,7.40392709462747,8.586865859958248,9.139311587177678,9.417575848058926,9.522100591278907,9.626322225890547
598,0.0905,0.17767612600379395,61.28839946033753,3.7961956534575236,6.019191882795179,5.471046954080606,7.4747116088186685,7.69901705030642,8.755398029484926,9.261988628420237,9.5387281621812,9.632545500977383,9.6789179159673
599,0.1016,0.17827410885859596,62.53430453986657,4.158462145712974,6.1287767636134545,5.923673321767275,7.494450206236834,6.708956072853425,8.627300388223214,10.217360913371671,10.368449643844215,10.361186464504943,10.43689633733975
600,0.1003,0.17870006741731698,61.70237510052294,3.929656738310168,6.087809866368517,5.745631060276839,7.500554213212301,7.287187456952793,8.277709747834113,8.904069360367114,9.342935727569888,9.615334976470253,9.65851379454195
601,0.1231,0.1731047633043165,59.227606484165065,4.204651707294037,6.230862065324185,6.120718289030151,7.380455295773973,7.254701262992931,8.203435153133467,8.907192174764456,9.523867798559293,9.566130712476419,9.815024608900556
602,0.1035,0.18229093244723482,61.69659070119778,3.513354643092029,6.014135715490516,5.838100297924047,7.532767123659158,7.21251393731389,8.57994400021824,9.607931496701507,9.855273614452578,9.88651749694053,9.963050398537955
603,0.1078,0.18600075793580115,60.660066146128436,4.27959700425367,6.283424801408113,5.893669298083374,7.562081164976494,7.106034299467659,8.64305823184018,9.22320161125825,9.548698098458825,9.670446696077045,9.77469641046509
604,0.1112,0.17592091291315104,62.61730726007914,4.199759807152933,6.315297197588584,5.8161635882858285,7.46776512871445,7.509767082687585,8.48953204192059,9.038363782531293,9.885773650765632,10.246444629248783,10.286018793565466
605,0.1105,0.1662196790030307,62.12640457298047,4.615574463142213,6.315214076331806,5.853658377585564,7.36618293558971,7.171028138425882,8.138335835701445,8.703653957811063,9.275706776497994,9.423223051811984,9.595064840193826
606,0.0994,0.1878056089015357,59.780288739616985,4.072232533450244,6.162877393811542,5.707862765785187,7.589624155456395,7.615503833019877,8.633464160753118,9.462228723507295,9.808427836601817,9.835170512802403,10.011588820833671
607,0.1164,0.22372860171974107,63.07049377415676,3.958815034351794,6.422382985610321,6.079639797877153,7.914065941234121,7.480028654618305,8.969873127597186,10.22409842929533,10.823075408476063,10.891734660455942,11.138361388917778
608,0.1166,0.17172708979213583,60.206955616352765,4.196003771042875,6.223676239337228,6.151728506817168,7.3959520289584155,6.683532384007091,8.304633365938555,9.664222308758836,9.804411366828296,9.828820609984115,9.875486104051598
609,0.0896,0.16101775779280075,61.97182564219228,3.58366064295528,5.846829340899894,5.438247073489908,7.307294860105883,7.241682644999283,8.412078227200126,9.148038769186883,9.81461972775576,9.954268432901351,10.1615182811899
610,0.1094,0.2007689817862963,61.20673328676765,3.9469791830335303,6.284494039914138,6.153761165306907,7.699627094678466,7.565761758700745,8.565495621821277,9.274865109452827,9.471640932821416,9.500637095924642,9.550323837959557
611,0.1045,0.1689531281605673,62.57568844372921,3.9468815214569695,6.0751060540116955,5.93634096776287,7.397803554734932,6.875161504561319,8.504922701996673,9.718700864383447,9.954460575937066,10.04837925236994,10.112286748802449
612,0.1097,0.18558272942967122,61.68235597607223,3.837795408976607,6.259521328849863,6.27501347748305,7.543169060307989,7.531343604198849,8.16110161529554,8.788310724312932,9.22231009876986,9.333711724068769,9.357035948168932
613,0.0995,0.1927600945614151,60.15887525827606,3.843914890070117,6.176940843581901,5.642843405340049,7.640637238390969,7.330267569551104,8.600237091442,9.627182430475507,9.810387251681465,9.921510983881197,9.95965134036377
614,0.095,0.19760035291360983,63.41089776350848,3.9281182197139444,6.151123281281307,5.481745690554536,7.673023814210082,7.493124407641314,8.64109274751043,9.763113962090767,10.267890605721806,10.356857076231911,10.495325710912258
615,0.1054,0.18245611646005783,61.238145862259515,3.9125187208285865,6.091285643011611,5.830592273595819,7.53460754788095,7.1802204084713885,8.445649955990538,9.465944846874203,9.906194135689686,10.013787593879266,10.058466624132725
616,0.0997,0.16487985674550779,60.74902704975864,3.579041868173899,6.018537778056371,5.708935346119169,7.349374410770248,7.229911969975774,8.493955655347449,9.416004378454438,9.614916718388224,9.636850783002016,9.770969228619673
617,0.1026,0.15301444929437472,59.14676385739994,3.9324166598440726,5.991237079533282,5.744130152621793,7.240555232496433,6.399136007942744,8.358003578963986,9.285872581958603,9.651553325533287,9.6812098023697,9.712649891366542
618,0.0807,0.17163696717987406,63.53774597179529,3.3518922816529724,5.920441471679905,5.346083214661185,7.380611843065922,7.087871640563101,8.753628824001721,9.940466976978458,10.46508312755801,10.546650536715067,10.592824581453819
619,0.1016,0.16613522820154752,59.99980606322806,3.6913495430282097,6.0468656570554415,5.784781614682309,7.374531224965491,7.100200716899508,8.169834543253897,9.006812106320355,9.63801920293474,9.880939883983258,9.970431687570732
620,0.1161,0.1615135026942787,59.457953440709865,3.7301108327125547,6.018208037173878,6.1031309206402895,7.2942112913879225,7.040585398177132,8.019681142782444,8.78625687513074,9.264823311074975,9.400924642012262,9.46833074862684
621,0.1085,0.17949669672157118,62.956308116059354,4.010571442008125,6.16518211056301,5.854989462298754,7.5008020846017605,7.131802490511628,8.57453965972608,9.67287485978934,10.29623040442451,10.406835307610528,10.71608782473708
622,0.1073,0.18165411599760936,63.006408694180756,4.140575258401778,6.209718756434739,5.857948097571597,7.52578793495752,7.5814384513139075,8.657016086515686,9.697944877286524,10.310544903792445,10.473632118343673,10.718136743346832
623,0.1034,0.19143135936882624,63.93776780057015,3.8095757229052616,6.075373326324153,5.887041703946718,7.624645691903219,7.762972452001401,8.788070616849058,9.632347856693663,9.922234011186282,10.042183424290913,10.067521726455267
624,0.1031,0.1652358634731743,61.40885826718071,4.120285631599238,6.160980730896703,5.852666968311365,7.364290616967109,7.052373744348067,8.22092945480179,9.318150946444948,9.62107203343115,9.74525103731813,9.747772297040626
625,0.0761,0.16747537424980652,62.82649660556648,3.706022433944792,5.945163948561665,5.281188414714499,7.334275729706982,7.21531798981712,8.53719593453863,9.324925602697851,9.61242740540272,9.756255844941961,9.806945182129235
626,0.1023,0.19200294098518308,62.652620223947,3.864348040415596,6.175092938466024,5.767814874325097,7.62909907952143,7.092488712912118,8.897481402722125,9.716690915404442,10.327525240166402,10.516589191448462,10.522776498076297
627,0.1061,0.20500722550282063,62.21655567023526,3.7538591630350524,6.214942984474478,5.787106178488909,7.761503216113154,7.3604874131346705,8.767774147644552,10.015555955574087,10.249601966630088,10.310644209917118,10.34330020019054
628,0.0928,0.13075693113693887,61.69282799365445,3.889740948636586,5.788978645122217,5.625602076130935,7.01800241659329,6.35843043729534,8.087067831353481,8.76911149546385,9.356820030816138,9.52185892001467,9.602273597613946
629,0.0985,0.17931411663496674,61.373648307086036,3.728789021205479,6.034756276918653,5.6953751050091235,7.504746799979567,7.04669587364862,8.763645065281532,9.384621348383254,9.681485870915019,9.79007619456431,9.936092907123658
630,0.0853,0.1634072192819578,59.39743382472821,3.810416475165532,5.985700872309518,5.4304505440677495,7.317628182794816,7.07990762620603,8.336543260414128,8.954466666424048,9.305926039494341,9.36301823718706,9.497481984247734
631,0.0909,0.1483839385774707,62.30580974721829,3.526206287285543,5.835499003901008,5.457010274022316,7.18411702924988,6.7470675898771475,8.232699148882032,9.104334904960284,9.852833373236559,10.094123189021134,10.19797189893987
632,0.0994,0.1799152426697644,66.46779626745781,3.957581606670743,6.1175957267002214,5.651030972504511,7.510505268865376,7.086040394103691,8.57860702932724,9.81942871292348,10.356750908858853,10.528509009906916,10.544793508975948
633,0.1172,0.17834640073182065,61.544719159255536,3.566209891413383,6.117632471399575,6.037829155871904,7.461765110506666,6.712828263412241,8.591655376508726,9.813402284282786,9.955892186219616,9.982656181507332,10.067256494454561
634,0.1094,0.1764682914784537,62.90173723161989,4.330717964465208,6.2309739591982884,5.9661573716838525,7.4654643783031105,6.969096460017884,8.517936520478509,9.560736968041434,10.175718701597011,10.509807395467858,10.602305519360288
635,0.0956,0.16061720709023744,62.231021155865,3.659561562409639,5.919490092121883,5.563901576311579,7.31579421048436,6.995720712177366,8.161499786903722,8.95713342606962,10.00351456753281,10.18665493199396,10.509515250845414
636,0.0949,0.16678277288320467,62.07794723392378,3.5563100159832786,5.926121035783397,5.6651688947218055,7.38036196304007,7.283850965143522,8.418156235962648,9.32719396489091,9.62555180246036,9.749889904241066,9.803419451958366
637,0.0845,0.16847131197664472,60.772996847333246,3.8953741769141814,5.916414927083299,5.1808224997865935,7.34444776736913,7.091600013510281,8.438271888570934,8.940592086882567,9.356916503627353,9.51720727356723,9.661539979454432
638,0.0978,0.17333851590257413,62.21073434637185,4.050169075558241,5.9956610836638555,5.656104489279766,7.444203677463661,6.894433478965606,8.551728977531642,9.359993914706713,9.516002738092167,9.537325636608463,9.636964514623534
639,0.1027,0.18536447308163068,63.201681328654175,4.026269690440543,6.123880717525691,5.7753543446821425,7.562812469024862,7.275745123925795,8.657708532956866,9.460794802967047,9.671469254536543,9.709995627455026,9.762316558050832
640,0.116,0.21201313004995495,62.04275146629627,3.9547816082980383,6.338075507392811,6.332783967442893,7.770610244276197,7.687369516348843,8.622243892000162,9.373949373410449,9.662789051998907,9.72723354232917,9.850310970217139
641,0.1198,0.20100674494564072,62.37712102921904,3.712045128321602,6.236230992030246,6.338206836700781,7.641998916116927,7.557780096654405,8.523308641173116,9.21093993608811,9.544940107607221,9.608219693124376,9.65341327548518
642,0.1009,0.1792824586003199,63.78143434813929,3.789076247082022,6.120162041635767,5.818333706553545,7.505909529363558,7.354353412563583,8.626502212567408,9.58026940887574,10.155697369041514,10.460415336743038,10.491936028536001
643,0.0998,0.1823155879313236,62.102218450487484,3.8165093496951634,6.068645714340605,5.69151396501837,7.536637855045507,7.059041783006844,8.75894514678258,9.92553708908723,10.314405905126632,10.38551193628672,10.456871267278874
644,0.0889,0.18243168313292177,61.823593116082044,3.4664197140579063,5.972208249717771,5.402944257978003,7.514385173913577,7.020053053191447,8.709906918117085,9.874099392064664,10.316206437195774,10.343258574550166,10.57313187248068
645,0.1107,0.1871137801839966,62.20485097188958,3.9000128449089786,6.270576553297861,5.918531944489143,7.575535697019488,7.375414284368844,8.651169665252997,9.478061400295212,9.816528685809395,10.018193189815372,10.053483446866405
646,0.093,0.1591617832725061,61.31611591636019,4.016332492387761,6.06641582473396,5.63319801311464,7.301810508063274,6.684154703471432,8.450532570849285,9.731988809690577,10.145020395547037,10.194433967063985,10.308608287183782
647,0.121,0.1948425825525604,62.443834782751274,3.8793171415474177,6.224111688313797,6.11440169255167,7.622163400894851,7.424593059907746,8.61792049772237,9.68032592723253,9.817291403124948,9.810692459002507,9.914107879681136
648,0.0966,0.17338078733871887,59.76946287675681,3.7301876334900292,6.104146610481123,5.637483855143856,7.446071203021651,7.096183376300534,8.459467580774218,10.039920754757205,10.269553479663369,10.286490856633229,10.47655337683079
649,0.1038,0.17359897854481768,63.247597355770914,4.055626213852868,6.003059051321227,5.956601441681634,7.444540560358992,7.041387332087741,8.492854545828934,9.705807211702037,9.794313376973085,9.802356999495284,9.869977372055136
650,0.0965,0.202870679475258,62.14137653537884,3.928642589047005,6.244637599110806,5.634647540521353,7.7295356100878205,7.511284875765142,8.930819768234633,9.696151084404192,9.937014481583963,9.887971763629544,10.16425514311309
651,0.0952,0.14837340358298337,60.55073969211546,3.61355139998221,5.859392200935991,5.6771089593789235,7.19658568733674,6.6019766443421375,8.509867779674448,9.333485250694075,9.804600891865906,9.86660037529329,10.147353604746694
652,0.0982,0.18762204499592036,63.644557588213985,4.045411418026422,6.281255495250709,5.6917104511198175,7.589414620158761,7.406682303629111,8.91615179220749,9.911009695530161,10.48111587578002,10.643056058947513,10.871234246046217
653,0.1152,0.1793236062578142,61.916108337485625,3.9958446592753063,6.362468703832468,5.883089023031154,7.492151677998102,7.313032019020866,8.482562187554084,9.371468887784129,9.78472432620616,9.903950895424407,9.982466428829303
654,0.1078,0.17167167670585018,61.99677473646064,3.4572965164562355,6.057027236439816,5.793369018356856,7.426804460568093,7.46758243452652,8.510538729002912,9.602470727060142,9.853098491760717,9.91336401139138,9.97272425016415
655,0.1061,0.17560485979250565,60.100691404848476,3.988079723892241,6.1848367214864455,5.790037700782026,7.4658583336982565,7.335164985779549,8.438886685321485,9.770225946321473,10.230028772615995,10.380457807928078,10.38771499864879
656,0.1083,0.17369822711729288,59.79258332269435,4.068315747074468,6.08872953841939,6.185534519592068,7.423148056429862,7.014584270035421,8.230423089882102,9.533873101214457,9.803329970697094,9.89291483815893,9.924134062857235
657,0.0866,0.16964916505803934,58.88564062352439,3.724517338065713,6.021069797487075,5.470958303196074,7.387817932019914,7.025732277101362,8.520661395557742,9.657950594134826,10.198044394553063,10.299247231729842,10.425273458684265
658,0.0975,0.16622118103226446,59.99254779255299,3.9782843496896234,6.105579002120655,5.568164736246612,7.373563925120153,7.06543870924278,8.327519309062563,9.627687137221136,10.24526889958831,10.346149006737843,10.43658798369482
659,0.1091,0.16387335438065617,59.23519642353432,3.673779840899069,5.995205192800948,6.111235351488993,7.324801643557626,6.788231148267272,8.178146547959392,9.14988936137714,9.2815798055735,9.320401728071403,9.324240384370952
