,indicator,hockeyStick,quadratic,VaR_0.8,CVaR_0.8,VaR_0.9,CVaR_0.9,VaR_0.95,CVaR_0.95,VaR_0.99,CVaR_0.99,VaR_0.996,CVaR_0.996
248,0.0737,1.4208785836273594,7369.814928707623,34.466383598534605,60.48702187440077,56.22087191922026,76.73106033950383,72.39387047978681,89.67173769176618,101.58209428844958,110.84327652032574,112.06023289068236,119.35211714806127
249,0.0862,1.7299851936311097,7424.859704996599,39.78857067689961,64.70224406138261,59.798420859223995,80.50947191906747,75.98549409389977,93.87394026183745,106.08301364231858,115.94328757609844,116.22479975412415,124.11791140794277
250,0.0735,1.1640061581325245,7081.930905188266,37.70987286949736,60.38839125343074,56.73288314213784,74.22166724115134,71.1832230545649,84.9526067116788,94.00832322051076,102.73265963245419,103.02406030315876,109.14425550371213
251,0.0722,1.2827105900600306,7250.916453015143,36.765209663949975,60.4752218081114,56.02100626134825,75.22533422327176,72.5793652654229,87.12304733128461,96.78135849329755,103.38843556343589,103.85532014895233,108.43063772469841
252,0.0724,1.248766895604416,7585.785801160589,35.792209232026266,60.44749594199724,56.152669433924984,74.88443002733894,71.7954157187541,86.56060372263391,96.7070475158514,104.50244613141547,104.42279713778458,110.90449702612996
253,0.0727,1.0186767142071167,7216.221251089866,37.44550328023308,59.51455337552637,56.68408659995305,72.73510785693452,69.93529029062154,82.46010483898058,90.87601933413305,98.28914592918828,98.506983909393,103.84597484779955
254,0.0699,1.051638278613713,7224.706694320217,36.331137600963416,59.0861142158989,56.11753835431142,72.76728951952273,69.86488460298722,83.32511301603759,91.90503798711728,101.65836844286117,102.33837138042776,109.30629927844714
255,0.0762,1.160110511947588,7017.721165536328,36.794307626121224,60.31025431658472,57.228843891262954,74.33675648551399,72.01751139061759,84.55543541152839,93.39182989258285,100.97652805610434,101.28362699935127,107.56047884210227
256,0.0666,1.1541835774618934,7305.0216071893365,35.01881763859893,58.45156392501654,53.60115286661784,73.28422661749508,69.86236127425406,85.48110533156546,96.59762950200417,105.9369306472561,106.93098438933345,112.73200541441162
257,0.0694,1.2292430276447472,7621.475755603014,35.75825766146278,59.58257939265013,55.32578441499447,74.4751276160168,70.92429212949042,86.67199610968096,96.26709308362763,104.78544292579898,105.24351269863723,110.76799006098562
258,0.0811,1.342064151191085,7356.493870050171,37.03184827510364,61.72272998590253,58.428895415717534,76.40613431383831,74.11267454935148,87.09004560543019,95.46065057804987,103.23733545000321,102.89085849939619,108.86331797623153
259,0.0806,1.481463955384156,7276.782940213396,36.476612752248684,62.33654332589863,57.731842292813326,77.73024225917925,73.98460542372902,89.94395701109738,102.0033903215305,109.69029232280744,109.94367403405823,115.91156639317254
260,0.0667,1.012438206007436,7405.944467398182,34.679968833365876,58.06923530438797,54.50800088505781,72.08752273095467,69.14487754695324,82.78928144883456,91.48192722819681,98.27791056251235,99.40571250994896,103.09533074293802
261,0.0749,1.3250254476702306,7358.2466557733205,38.09615291220592,61.318124666799505,56.5389340026822,75.8227713157276,72.26863836583425,87.85017314962377,98.19919115847637,107.00743966446099,107.24437193467827,114.59966014269756
262,0.0768,1.4417194973169,7754.87735380479,36.46422420970396,61.489751542607564,56.72294662780655,77.05600951095809,73.75047123612813,89.62145843784835,100.3109316018037,109.69211183871971,110.90469519208096,117.26121744799777
263,0.075,1.2632148936220517,7029.14900287683,37.703178934207756,60.846512167926036,56.73896846753138,75.23308053763846,71.9876062870855,86.73314009966415,97.01329503280431,104.99084153279561,104.49295272023272,111.79301344873961
264,0.0685,1.2253677054591263,7469.3387580524195,35.177470674053495,59.150520693443994,54.62472031907765,74.26125858844983,70.50782688396856,86.79307528759269,97.68468320621116,105.39337192460323,105.50878298647103,111.42650324448942
265,0.0706,1.2093047313904797,7309.34310093561,37.746229165261695,60.53757893807309,56.35384003352698,74.4546713208992,70.45016992377145,86.30307660627956,97.00534723860403,107.80678995187405,108.26318096692086,116.32819116655165
266,0.0574,0.8807672422122997,7499.468735811533,31.512138238231046,54.78836125133123,50.81422496680983,69.41517331798627,66.5245440483987,80.8881215528324,90.21741503443798,99.92566334671305,100.15025181199633,106.7887981867457
267,0.076,1.3608315595525737,7130.392413754747,36.85192629008867,61.372561851609426,57.43086256240855,76.37404232103313,73.05946928848556,88.20212266624554,98.20090756422695,108.80607377990447,109.26168038790388,116.5979120290645
268,0.0812,1.5475737998900443,7148.626554134568,36.94286740599307,62.54841865846146,57.64438849393821,78.39261476588482,75.54291505929422,90.93333724840646,100.79283339137203,110.26914267179254,111.03099912435454,116.79023533710372
269,0.0765,1.3793425633595444,7178.087960600653,36.84462609648256,61.20155209828731,57.15867502836289,76.5129315383338,73.28652191524282,88.61812755257955,99.65912648323888,108.1112626310703,109.60867323041577,115.02870408386053
270,0.0773,1.4758356803402273,7262.617610136864,37.12549565655672,61.934995819135615,57.160703391145944,77.51897855530974,73.6969149892443,90.20136460058797,100.84563935239282,110.1647693518043,110.6326780299429,117.54151797256583
271,0.0657,1.191550085029256,7671.181369272341,34.65426671923251,58.58692095792824,53.33107652400798,73.52337807761397,69.98923058941062,86.40432249899165,97.30369832925135,105.24352995382145,105.31505574581854,111.50839787542583
272,0.0777,1.3716934378817824,7416.118979327999,35.46111707567911,60.97915880098582,57.004691471785236,76.42918868886662,73.13321110553079,88.30059135201098,98.28240846150572,108.33570865730907,108.97954057772864,116.3516542433209
273,0.0677,1.1376972891699875,7431.286761305031,37.10628604674963,59.47041637744726,55.3837774255324,73.40644820297817,68.76274525821697,85.28943440493123,95.25915863332864,105.58146246290737,106.46262662637662,113.53287416803124
274,0.0744,1.3233223098928155,7339.637275134435,37.00117914156948,60.7306103481488,56.12302981236644,75.71923065431292,71.81990612067096,88.05551136969713,99.39717500208451,109.0995040275595,109.49637416203797,115.703637964393
275,0.0917,1.7373542958166974,7370.331975738646,40.476685088102556,65.62390304500693,61.69593567397669,80.79176884373267,76.59567764512457,92.88204245933544,104.39716464855871,115.26356856457521,114.82866495048961,124.42778892989332
276,0.0816,1.5308733361852405,7603.4665649572935,35.357780087722915,62.26825083522703,58.602193124128405,78.3727338082119,75.79927378761874,90.34031110294744,100.22397846878448,109.15839926952901,108.72010813820197,117.02095839142986
277,0.0686,1.148390509036774,7401.323432163576,34.75368418501563,59.06520129439844,55.032618229538286,73.5659475572341,69.26229745111038,85.46823981086294,95.37092467957297,107.99556806422369,108.91408478245512,117.48905032475025
278,0.0834,1.3303761920162211,7244.146501256015,39.80277488556874,62.90353434371253,59.96206901399603,76.50074653576807,73.13553028556657,86.96343518480212,96.82916723977553,103.8602511428729,103.96071404484343,109.71792837082262
279,0.0781,1.299069644678157,7445.646283966391,38.472959312202875,61.49763822637949,57.58265623860416,75.79765463199558,72.30572302321923,87.18258908508096,97.89790692616128,107.092129556905,108.20666318392142,114.51535331813639
280,0.0752,1.3023804227098015,7396.595362770939,37.140665835363336,60.90276173016265,56.77834842555518,75.62842180473665,72.2040379205875,87.34565590641492,97.85155048731707,106.41468114896962,107.37142197987998,112.46466850042368
281,0.0819,1.3480797780465743,7339.436658215685,37.93958198004526,62.18064680918073,59.116982123615514,76.56011056691054,73.1479496044692,87.50569535642039,96.92467968591654,106.27507507327181,107.41027869344919,113.6274300137984
282,0.0652,1.17958300484743,7209.519433615209,37.16293653651394,59.30232651036253,54.39231906470275,73.585324866048,68.4765964990774,86.32364764788085,99.54931077679407,109.80617535891619,110.45112117614309,117.70689795905061
283,0.0631,1.1556122226093584,7623.923637607525,33.24852572653708,57.68868998054748,52.627899275627215,72.87763220781636,69.25003941880931,85.82231292343101,97.87698782714443,105.91771001924369,106.45279297225005,111.89150927945637
284,0.0694,1.2208744206815525,7291.313484843211,36.82568015202105,59.75687154531917,54.912167816337444,74.3143611900908,70.43142179556617,86.59151763906951,98.2540548245646,105.70533518108002,106.11361082257474,111.30639883832183
285,0.0582,0.9482944923437275,7366.323424322489,35.10168795507769,57.257984403729814,52.68067464376247,70.55452217092075,66.51731758698554,82.17840023786145,91.84462055594258,102.82700960084495,103.61686590043803,111.95504386454432
286,0.0748,1.1899450954374682,7643.379021542721,36.48234636884928,60.23921550187068,56.495819127023765,74.47961491629755,71.54080013843173,85.37293429414612,95.14647637541424,102.34995451698474,103.0650178404149,107.81545159452412
287,0.0674,1.0734519402122757,7078.54092268043,33.75249704109052,58.00052193299858,54.49448233151776,72.62095910575442,69.50908023440542,83.90300277267357,94.61847965111718,102.282429138762,103.59678745355853,107.48530323630976
288,0.0753,1.2342235831976978,7631.769344685167,36.37693668998014,60.22670322943592,56.28055660617866,75.00066587757189,71.97453965774133,86.15973483815834,95.88475274655218,104.91200710052033,105.03160508095709,112.63299151225195
289,0.063,1.1265862609537995,7471.975328408571,34.632605333468746,58.08577329420748,53.90957916683101,72.91947648079203,68.70202207072373,85.37816769145931,96.77656792198684,108.36716262566964,108.5213136951499,118.21759215250681
290,0.0732,1.049777165148054,7369.288104736482,38.518778781901005,60.01976577379972,56.71072966806332,73.01011554727204,70.5508609619099,83.03379387705891,91.11542441714829,101.4051667905078,101.77155079224963,109.19750503127173
291,0.0864,1.5870008239171411,7463.847966824764,37.21310110513474,63.28249779022326,59.40330459303988,79.04183272382966,74.65344524522908,91.29718669466902,102.33516435352459,112.34087313449616,111.67019456476567,120.30099105382692
292,0.071,1.1458267659597838,7671.091520690431,36.7263696376516,59.81120770206968,55.79482379766034,73.86625519745051,70.78229193341417,84.97464374213506,92.86300207477865,103.13966150397073,104.55321702551208,111.31790044651403
293,0.0642,1.0855578812588313,7308.0321043163385,33.962944041926164,57.627655954314015,53.23328156008711,72.44993270439339,69.71771011611878,84.32077133394515,94.13864829086407,102.67458209522361,103.13665582239719,108.77491192752717
294,0.0825,1.4717662276474401,7804.744300280349,37.249176820046614,62.282916486837316,58.196218163855576,77.70019969035273,74.60038022978858,89.56855250475081,98.65448812784246,107.64996571806678,106.96198263607067,116.2562081026545
295,0.0691,1.2451316562533865,7164.854009308045,36.688175140206,60.18726677391028,55.75215891400882,74.6443435008092,69.76524070470651,87.20891353279595,99.78534730699164,109.46949855081883,111.08115028942916,117.10469392104451
296,0.0664,1.1163352228298422,7207.741776509267,35.87447124942844,59.03486773928372,55.29426845063114,73.20404543026225,68.5732431287621,85.07997534598859,97.18687339076547,107.62278563187236,107.80291507588225,115.00245504681544
297,0.084,1.3703737953483637,7413.299830599657,38.76382397175627,62.58143536615969,58.96844501442291,76.81514955236408,73.24712625469232,87.69192779687144,97.21759866528708,106.49269843989686,106.56199049605829,113.78145495495482
298,0.0689,1.221225614349168,7699.972222423267,37.0974781517553,60.30473588632495,55.578617847532485,74.39478589868935,70.02459205371053,86.73243947396338,98.17913166222257,110.22591711460419,111.16174594330693,120.32957661494393
299,0.087,1.6279953240117377,7404.545078676407,38.580532873770096,63.99229842520352,59.7938040107565,79.51818337788994,75.84889670444409,91.91385043195449,102.84274834351896,111.93557901306532,112.7610710618518,118.96953512749019
300,0.0742,1.3860452792104174,7244.645853643669,37.34765066869494,61.19204439606351,56.43207829996038,76.39669659448529,73.13137016709635,88.95804972617691,99.3526380583703,108.93193214538958,110.43525424563802,116.0732533583256
301,0.0785,1.3195416900255255,7145.256138004203,36.90062078335529,61.1454802897326,57.26286050739134,76.01130689278271,72.82316865218252,87.37796166492755,96.25203073990548,105.65318172749883,106.02744334967781,112.32670144612273
302,0.093,1.9794263629227133,7511.587137276006,39.39797076877289,66.4634387608063,61.44157951010504,83.21568124988228,79.2956996426255,97.02409560468881,108.3531762809069,119.724599052719,120.50608006444571,128.96940506528972
303,0.0718,1.2972646183776575,7301.145997939995,37.20213160416756,60.882296247935734,56.366655665063035,75.44553818164717,70.99676029824332,87.8514979514452,100.22855908509462,109.92461368104966,110.16810182695428,117.61766780772113
304,0.0708,1.1724206399982464,6946.660184891133,36.70353487286843,59.683144376843686,55.6647434401433,73.95278420212158,70.88855419370134,85.51105057828399,94.73363403086864,103.74311046869929,103.47708090094386,111.57555737055321
305,0.0776,1.5975937156435187,7357.591366515224,35.986498632483006,62.17649270022472,56.650289598119514,78.6670990296522,74.45453637292826,92.8021020021337,105.09706005888148,114.74754578934045,114.58504343146467,122.0377811044623
306,0.0793,1.355147162241143,7343.670977952857,37.02944550895353,61.767114994301195,57.94654546443621,76.4644841687455,73.40133142651047,87.84757744012528,97.33333927996796,108.20392551862966,109.46869183756644,115.37340852620669
307,0.0745,1.4939211807704194,7964.7909401247825,33.34898094098395,60.34665466847693,55.40027265964943,77.37014459748772,73.12693283324745,90.91685556315514,102.86968558137431,112.28953169089216,113.81044940525703,118.80751451661648
308,0.0789,1.1745918303348506,7283.164243107515,39.562167271741714,61.631883554132955,58.63855741583336,74.70991541635289,71.99437938524966,84.67163443572547,93.02225374734644,100.36779445196743,100.75885116971693,106.00695096950157
309,0.0661,0.9603195330324241,7876.768363694901,35.02181563834233,58.02968563435807,54.9528918734714,71.63976427089297,68.42752771426268,81.82884382067967,90.19645418916491,99.00014250285788,98.992270888176,105.62828609186346
310,0.0752,1.5122523771871408,7412.386377976367,35.30227773622698,61.09549131268878,55.40228929892726,77.54327531804178,73.333267439689,91.38056599431735,103.57559077023876,114.01754199449131,112.92171856220841,122.5051336901667
311,0.0663,1.217672996792062,7125.397168836542,35.374880714173855,58.599089013673705,53.40312280112329,73.75499258718783,69.19914480272774,86.83185371885577,98.87584143953944,108.33998968008589,109.08556936507244,115.67133422843959
312,0.0685,1.2670157872359509,7593.653645516784,32.817023780618,58.751978318211634,54.162174530618756,74.58456947450857,70.48588661013059,87.67789045914517,99.7279225208299,108.41842681298267,109.04695740605104,115.68347645465205
313,0.0697,1.182170133429187,7448.7494920819345,31.760395115354015,58.10355401743136,54.12839921838719,73.8682964221756,70.77424418313763,85.70243332680658,94.87796504510624,105.09818382001107,106.19439008527428,113.37151795625893
314,0.0723,1.178661440865582,7119.405399483057,34.55574976428318,59.07732477925361,55.354700875580704,74.17828903409766,71.33704874679717,85.31749102283784,94.69248232859275,102.8693518298631,103.56702553032608,108.77657883100196
315,0.0777,1.2101039626087469,7332.7165514925555,38.02931046393468,61.12794508653954,57.91676765400729,74.93648565347003,70.96457309379207,85.62292184537623,93.45832969382172,103.3943599909876,103.40173602504206,111.01551999556303
316,0.0701,1.12952344777129,7325.648809981883,35.70961803272644,59.196562811689006,54.93425868561138,73.54092483972788,70.56898955222476,84.74333137582397,93.85883906890467,101.42676881433853,102.23355553831539,106.49040911376574
317,0.0655,1.1483814012362323,7293.835465102747,34.889739354056246,58.18170564782639,53.401069485192124,73.16124903088655,69.33586113828329,85.51560963109357,96.64234841837674,105.12819607306382,104.99468527213247,111.35958677834977
318,0.0772,1.390534981966132,7295.617411880921,36.72623797873564,61.53948175001149,57.320918457233915,76.62223929902339,73.25958368151248,88.6088298817466,98.76843998047224,109.0957881591435,109.14020807730714,116.63221893567327
319,0.0685,1.1262689749391706,7562.174109555351,34.33841675791939,58.54404185322986,54.90246047100595,73.33637280834593,69.67698387082623,84.86444892596789,95.32042691496292,103.02181443579583,102.87217421231952,109.25911303992982
320,0.0589,1.0538710035360723,7482.557693392487,33.066500352906644,56.518255293730356,51.63690427711748,71.37775212270981,66.90642959865659,84.21409751689295,97.85434823040424,108.59732421119736,110.1082659310818,117.31206696351245
321,0.0736,1.3148945820017903,7042.489271028863,35.203923185725955,60.16960629956343,55.797995840449175,75.59809470902924,72.07217778663983,87.80366111685423,98.43883602688129,107.80636924113632,108.68502696532323,114.61605726904406
322,0.0735,1.360077874655513,7506.368102198563,37.57810455259977,61.31858757511867,56.50656865509313,76.1118324881929,72.49168941615483,88.81874022706135,100.08003365603327,109.35629705381669,109.6503772255769,115.56317362383432
323,0.0618,1.1663591642501787,7505.081095231251,34.800035056530305,58.30984946510001,53.37872540972927,73.10120412234755,67.46396313804155,86.33371625255614,99.47061777033105,111.12835791055466,111.89296906492069,120.74457034642298
324,0.0689,1.3105008301484666,7584.258343616673,35.31713139207022,59.63445568584317,54.37073272544643,75.13618940662433,71.69680104929284,88.21771977501894,99.35345037491749,107.28970950847436,107.32129765203393,114.01895829769484
325,0.0816,1.507347326020382,7392.548763540442,37.62635598080237,62.631231612190334,58.13502116541491,78.07374906126951,73.502568385323,90.49759940051091,101.3917271234742,113.76678109463877,114.88076044567924,123.31677793610801
326,0.071,1.1943711390426894,7533.363247762336,34.66460926275437,59.05934455600188,54.533759783158814,73.98704117218983,71.36190040812261,85.78206727805832,95.4566580284764,103.51544314406061,104.58924880098226,110.06485834499615
327,0.0719,1.2959051463874198,7360.921006194545,36.074152935650716,60.11681299718165,55.41876508304978,75.26492045157511,71.47827705339199,87.74416199596715,98.57986089059568,107.8567131853102,108.80193329742968,116.35857620491488
328,0.0774,1.3294132260038778,7054.747416517386,37.51695410384991,61.559723406276774,57.59681509051478,76.05775190702768,72.54120606511225,87.62023953402434,98.10759541060077,105.41011176173176,105.98912453145698,110.96541096780477
329,0.0765,1.3280228257221613,7342.258401007051,35.33583978958495,60.3287047833276,56.36279244111637,75.92351021209299,73.06564396886779,87.58546744129153,96.55926623078079,104.80904461476213,103.80580472172761,111.98999982704368
330,0.0729,1.3140441454963494,7352.220480127451,35.46681757611225,59.99675628682184,55.5568634360352,75.49923116874626,71.9122571259914,87.9558761548717,98.67557640037882,107.94106606355845,109.02375382748318,115.85627857847786
331,0.083,1.5705520428972195,7382.411572998014,38.40730802536001,63.17485895249156,58.70617667098543,78.78175646839775,74.24956049181554,91.471501500565,102.83219785147537,114.9408254066622,115.6793954408327,125.21759627060284
332,0.0735,1.5909469821522135,7799.315530406536,35.70972057843551,61.37325287666251,55.23455428673128,78.22776693118021,73.58541399950678,93.09327903878054,106.7063635192535,115.45341038351609,115.99990748211826,122.30495402951013
333,0.0747,1.1707516416887627,7202.0280990638375,36.07421764064111,60.21308999177265,56.74809904524909,74.36359798974792,71.00191404511816,85.11574142377081,94.97844883916974,103.47380438287806,103.66945177487725,109.85062329901564
334,0.0693,1.176584316022252,7811.41814928901,31.76228194452858,58.236734680295115,54.114473070882696,73.79886654332816,70.01261151507379,85.7675542524562,97.71588326425336,107.40730872170342,109.10368197213126,115.08477714033351
335,0.0817,1.3604861584686807,7195.758619554436,38.74669828545291,62.70795844701531,58.95245252512774,76.69195986280212,74.07456520577387,87.56855794568892,96.11655615408318,103.69946095307907,103.82256653443187,109.89783090824272
336,0.0789,1.503707370758387,7412.054956012587,36.25824829610298,62.086429825563194,57.372964353936425,77.88043434214731,73.79912041741244,90.86373134764212,102.07510520223269,111.05710943928838,112.0974404691292,118.17754308165544
337,0.0584,0.8895101453574361,7446.463798096952,33.59259513147401,56.27805668405554,52.63185548792683,70.02503975702218,66.3558354635162,81.01378657243744,91.10873782184149,98.83088084289336,98.39106715285334,105.09700356981564
338,0.0743,1.1634202848111093,7461.564709487311,37.592017323765674,60.227625471117726,56.473597880048544,74.2062689803075,71.51690092441129,84.86797250468562,93.16804123376971,100.80322837810324,102.15192515889703,107.30574071877398
339,0.0652,0.9669483181223326,7597.462063051601,32.43812267184575,56.81676777835013,53.49831333042732,71.31747709342186,68.4610006243052,82.03468834428227,90.09497516620218,99.45919025112885,99.40352197449585,107.43629146689497
340,0.0699,1.3123996273113436,7533.712148961735,33.56876464943605,58.98815786581711,54.11657845724608,75.1006045326235,71.74753916326193,88.04652268436028,97.8851641755931,106.20889233643139,106.34578153107418,112.30912350967348
341,0.0768,1.3879657534354795,7749.324589996682,38.07640653552096,62.05067804706296,57.635806140768466,76.67152871371614,73.0997448640507,88.85989086740258,100.51098113962775,108.945818354225,109.96758841851351,115.34474334135196
342,0.074,1.353650660436827,7152.876878202796,35.91572914753283,60.6213129715134,55.722725922441555,75.95613368976905,72.65030087184488,88.35265277900359,98.43051551700705,108.11166758280724,107.90125624262498,115.49123443029401
343,0.0786,1.387018941319829,7303.347740970153,37.240340902077264,61.91086386973507,58.15104442130547,76.77684987824212,73.38208040181445,88.44778706721377,97.0878292483302,108.2706845578349,110.48873837760328,116.88904687090408
344,0.069,1.3678176630226218,7271.31089957543,32.055836296946495,58.86970667647428,53.979751090987975,75.71331613915592,71.56750919763397,89.36836498084962,102.52001771155108,109.37517096084164,110.23505683573399,114.39257890954406
345,0.0733,1.2050922751501483,7672.792473838002,37.66143724861979,60.72624488247509,56.47334465330408,74.55889744579424,70.70002603093496,85.91790425473503,95.53669444271435,106.27207662153546,107.51933774057773,114.04065983062735
346,0.065,1.0146516443227898,7023.106924630158,36.969601142660395,58.81529840071112,54.775244051014965,72.02231817968904,69.01916339684783,82.96127292043832,91.69578354996719,100.46237794215483,100.58821349791168,107.2902401951411
347,0.0724,1.2093870437636853,7563.516581071261,35.351388135520665,59.9497033837799,56.259139703772064,74.55626141464252,70.2876137105481,86.08577703071197,97.09332609475535,106.72121902736754,107.70212827376207,113.98356788457315
348,0.0767,1.3554601934542951,7272.152876549459,36.63795883449302,61.05759291533121,56.87749128651751,76.2135024412268,72.44748628000019,88.47052627751488,98.45750766870594,105.93717207928778,106.93881388006537,111.82930094264374
349,0.0765,1.3898365999643492,7653.35948576527,35.68108522087476,60.811722263788134,56.101475137951525,76.49774731151591,72.34882583719025,89.04645418046869,100.52764576542575,111.12024051816542,111.75271961900614,119.89761095606225
350,0.0731,1.2159608311474488,7289.877000842522,33.522479978728654,59.263379595239094,55.294120972444375,74.52214207523856,71.22428106542344,85.9506952752202,95.57549083317355,104.74123136120393,104.49918743857978,112.41027366174914
351,0.076,1.2218136688433001,7153.152968068853,38.377161732708316,61.20071272414724,57.3815905964189,74.95218475136545,72.0179159200689,85.70616549038303,94.76258608525802,104.20146308209708,104.46632780515006,111.3207468062361
352,0.0752,1.3845396106703505,7291.932830609432,34.22194777809227,60.16504311493497,55.03705809665814,76.32713744753141,73.39636245451811,88.9429290340597,99.7642516972719,105.97225294169061,106.46857927126104,110.36957370134934
353,0.077,1.2731695964239738,7562.633272729569,36.587805949177834,60.87459689878974,56.726697371533476,75.42854898429503,72.67739169737183,86.5689088133388,96.36665066788197,106.08734150836077,106.74553859044818,113.1178779585089
354,0.077,1.2156071197210727,7386.536210755433,38.684519242198064,61.2220205883193,57.408751692307305,74.88847538492341,71.28449294021362,85.71623062548449,95.30147510326606,103.38096797840673,103.45363881862852,109.91747466030554
355,0.0767,1.2653810653092439,7180.31494711076,38.60977007757583,61.70864620729703,58.22310370186585,75.49127482592556,71.43826094661989,86.85261916889101,97.16064606612161,107.39670103516099,109.01365613614934,115.6869735598695
356,0.0869,1.2549029287917413,7397.7914798069905,40.711635793608764,62.96443581893364,60.27057916689722,75.83114998845761,73.3804137322175,85.27460033435004,92.06515663615448,100.49762397172594,102.018193226434,107.03302495125232
357,0.077,1.3782680861617487,7220.75424645899,36.565218124455384,61.76938817194015,57.80493043193297,76.5889451569965,73.46663417125757,88.40031885191108,98.5959465196911,105.29753186534923,104.53198272827461,110.61833697211107
358,0.0717,1.3824268687074863,7133.854928445622,34.896202532310554,59.8549594767299,54.19848595017072,75.85841689900072,71.76818180618437,89.41695764919567,101.10550925051831,111.80114715460567,112.62350303187247,119.99589540798239
359,0.0832,1.6603168849275207,7212.029178909987,35.412535536159226,62.74709820670463,58.03256667714072,79.63216588002454,75.98842827683893,92.44705321013946,103.4642113329524,113.33799611862244,113.48105528114547,121.41562538615696
360,0.0736,1.4164686666939073,7326.711214472827,36.136135165443534,60.48420937497548,55.41037313087105,76.47233105115035,73.37647171653043,89.60906422086244,100.42578432123446,109.3974846905768,110.49254825938215,115.97787667095915
361,0.0734,1.3930494802549018,7238.6847784192505,37.33494833415995,61.2625379851811,56.16088572748663,76.41682803993879,72.63895256201278,89.35524393981427,101.62461028905466,110.57588304430392,111.1582747961906,116.94389901340196
362,0.0721,1.159335785072635,7588.473365137811,34.23184808818763,59.01270043460617,55.580008564666,73.95952252062666,71.40883795014327,85.04955854094318,94.48721741028629,101.12482987148934,101.75427443639205,106.53947890255027
363,0.0595,0.9108434353390614,7644.206829232225,32.637270669419024,55.94301561923983,51.70321632632425,70.00345462779043,67.09814200688982,81.33282886513193,91.41265850263483,100.92619428533901,101.1483927428203,109.32015901984137
364,0.08,1.4875467721096978,7278.549764101234,34.936208834328625,61.58477927966094,57.569652339188906,77.76218985869271,73.81157263236884,90.29895677403874,100.65598986995491,110.43190408315674,110.81229355939445,117.35034420683594
365,0.0835,1.3115267189710864,7323.706956106941,40.955106948601895,63.12793595138626,59.611895235148666,76.2974594976613,72.29819565815887,86.8361107412731,96.89884261467284,106.38452570506165,106.28430731106937,114.27320550241731
366,0.0702,0.9721570726060994,7336.552123593958,35.702290980078544,58.47199649697101,55.47762539601558,71.96903265710735,69.96832118836562,81.65870331459064,89.92437794313861,96.65392900476837,95.99125293438289,102.56261350300377
367,0.0856,1.5207495255742827,7360.999907341507,36.854702832026476,62.72773849113492,59.16894285190938,78.39049301128269,75.10771562379682,89.82603341352453,99.12087537503248,109.36943800868022,110.65667033377616,116.47740140930443
368,0.0693,1.0865300789419283,7774.507579743996,35.988433173259125,59.13531340208073,55.22913923755675,73.01984760392753,70.41414592919716,83.84891079185661,94.12960886597716,102.2702389027289,103.19299969050036,108.25099176252934
369,0.0813,1.3752401804099987,7575.545387452887,38.267437196909896,62.48507607497794,59.24902478186766,76.83133334103258,73.43090971824552,88.09359970722697,97.52628125477287,106.8193483155889,107.18535502005687,113.97392504026139
370,0.0701,1.207667017949153,7375.1499387189615,37.1727663108195,59.88123372929852,55.228044967671394,74.18273022210715,70.45811808284901,86.32398921486745,95.89512447402603,106.7833090052524,106.72948148079274,115.75189280702695
371,0.0772,1.368391509974015,7487.67200350323,34.42664312461977,60.61276343238015,57.04717287816919,76.40511684459636,73.51677149799076,88.27916122385106,97.55231108261677,106.04337324668333,107.20794145739086,112.73557059853034
372,0.0776,1.4872345045244333,7328.546677737936,36.96063206753877,62.30863300533388,57.44718727995098,77.68722834195684,73.21425099182147,90.44179916464674,101.87096134431351,111.42269622099694,111.73198391947614,118.95819498123522
373,0.0737,1.3654484945951126,7461.216852786893,33.113781250793636,59.714204045404955,55.72833023272091,76.06052169581505,72.93077226560206,88.5920087272998,98.62225384840553,109.34608959217144,109.54099990506938,118.61498924358338
374,0.0662,1.16389970972573,7655.2282508364815,34.12302193969589,58.72215622935829,54.536223471106155,73.61864024931512,68.64733794908898,85.901681303495,96.61906674623788,107.0725051806451,106.97809913533064,115.75988670592018
375,0.0759,1.1523079906332145,7275.46903184174,35.792096117181245,59.771105984160116,56.539122078898686,74.16571237655269,71.02717091512193,84.65624110167039,94.39136347007457,103.96823282253582,104.37026751187761,111.58343503908212
376,0.0666,1.0087851698632573,7126.497570761004,36.09463476367091,58.61611045431143,54.877910795565526,72.01728432369087,68.72134396425167,82.84385420568535,91.75187380656212,100.81197644580296,102.2420255016147,107.4821221242126
377,0.0691,1.0947350344648275,7280.9107282998975,35.161507521127305,58.8101867619018,54.94407726888619,73.0966409027595,69.87860057038154,84.25010618685475,93.95436381332479,104.17969224154122,105.38768152104313,111.82607566544405
378,0.0657,1.1657409507845222,7164.640148187527,36.327555984906326,58.86205096822522,54.34716648078631,73.43862981675134,69.84492045766808,85.8307822417234,97.70564191748514,107.24372649362549,108.21611292527291,114.5216428559495
379,0.0765,1.4188491211106247,7362.943425071739,35.50254886683962,61.19254758443098,56.78149163102694,76.88811121185532,73.21801443217743,89.24833685133652,100.88153493731039,109.50283436855607,108.81055398341744,116.73737544400504
380,0.06,1.057792635963632,7518.307248626957,32.71832224557056,56.83237011232581,52.30793046647216,71.69671238720598,67.13516919636925,84.243231778917,95.61454718290685,107.4233571787223,107.59517350224138,116.05054359707205
381,0.0758,1.3798888571267303,7326.000497260203,35.15710587290289,60.54696604634397,56.22534004743858,76.38490729674444,73.43883102495965,88.73440489432747,99.4004612315261,106.62507149119853,106.66635680074734,112.33849957990189
