,indicator,hockeyStick,quadratic,VaR_0.8,CVaR_0.8,VaR_0.9,CVaR_0.9,VaR_0.95,CVaR_0.95,VaR_0.99,CVaR_0.99,VaR_0.996,CVaR_0.996
487,0.1042,0.6021591308132053,381.09296018866706,10.151790082886262,16.893635020571953,15.47135158267184,21.243867780088543,20.143362047723205,24.409917355334674,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
488,0.1039,0.5925982621097844,394.40550348727123,9.843859814638169,16.833999670199418,15.482889279444228,21.14767634873627,20.34905014195701,24.326144750868337,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
489,0.1002,0.5400320788767887,407.6329376021137,10.334405391590678,16.610099848295455,15.2633478271978,20.627420092371615,19.87132817889237,23.99827037496022,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
490,0.0995,0.5645028807486759,396.65960153674985,10.268232021505458,16.657756697462524,15.194645621621099,20.871734125099685,20.237424470869662,24.244353866807405,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
491,0.0959,0.5725053940286129,392.4894653097286,9.577203549451582,16.534736842242285,14.824888891574144,20.942915306929933,20.398590036838602,24.33210711234344,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
492,0.0992,0.5173477197260842,414.70202500526307,9.855487483888393,16.296138707124587,15.1606166765303,20.400423351136713,19.007481976631762,24.130321458746845,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
493,0.0968,0.5307895174210836,390.39680717434265,9.712072071721717,16.263044396866615,15.053502186614287,20.531951060066174,19.391710446161383,24.125679003152044,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
494,0.0992,0.550582416724335,400.9572562528755,9.623208834054076,16.529510485027245,15.195664001433048,20.732643959341146,20.178616458315695,24.102812767624872,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
495,0.0954,0.5386118841698065,387.28744364733296,9.835501708812384,16.320612103915284,14.747500123504976,20.602309263969353,19.813246969735932,23.864565793680722,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
496,0.0964,0.5432381716862187,390.23692654134214,9.910659617149605,16.62059514675251,14.97330926535999,20.654342890257983,19.991133326374502,24.013718176040292,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
497,0.1022,0.5538117501829017,391.4764058747373,10.052112153975497,16.59031704559465,15.373336897126103,20.763892774374888,20.01137730200953,24.078545567877697,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
498,0.0919,0.528317366662565,384.65907322311097,9.897604579576075,16.387361271096484,14.5658848849288,20.48334251565604,19.812454645891627,24.04340397452712,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
499,0.1044,0.5890214649702958,388.47303962114074,9.923576917494412,16.7064931463172,15.754010937658228,21.105844824710786,20.002963191429284,24.283191975714928,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
500,0.0978,0.512310589654569,402.6220643660436,9.371763523931246,16.437815411972345,15.08871359917902,20.348805839510618,18.976127879729127,23.888273913015745,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
501,0.103,0.5588935199001384,398.5032745010784,10.038819229492763,16.473267878769914,15.590097720908245,20.810835435413534,19.708680326544048,24.068370073254112,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
502,0.1053,0.5797597376553422,393.39463729056246,10.285235541029525,16.921774363381765,15.602451201548874,21.01299891508234,19.9193647453549,24.316152824168977,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
503,0.1067,0.5741404648523903,401.5124677649468,9.292977836277636,16.73973490536844,15.640851283474166,20.953811962309562,19.83267079546815,24.313568447592036,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
504,0.0999,0.564908256609443,392.8611513059972,10.45449899590443,16.655033975095517,15.229403213715484,20.875936169105096,20.077434556885272,24.22663792277096,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
505,0.1144,0.6204560426963551,402.8236553623681,10.654069321386785,17.259883070319336,16.192308991607675,21.363554339810946,21.087474161581145,24.7193495798815,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
506,0.1129,0.5957536636274404,392.36669314969515,9.485892440972716,16.929027825128166,15.836772039101577,21.149864017905042,20.719462845655563,24.507875961711473,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
507,0.1043,0.5743329588656299,403.26794411291075,10.421822085037157,16.835495691570724,15.59721831213387,20.962802826284662,20.212491466462428,24.115183978374453,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
508,0.1011,0.5601987399249156,393.12093087957453,9.653931567929131,16.396126504193802,15.375006967781072,20.828123011033178,20.231365626350474,24.188590648615477,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
509,0.0992,0.5302185592613978,408.1784379280952,9.671407425171989,16.1651269615883,15.125902963855005,20.52882779630852,19.256092396239758,23.75991892409826,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
510,0.0988,0.5311542641393802,385.5491637963047,10.642196667753396,16.60579478406541,15.197445514480684,20.538479971864113,19.736903641310374,23.87065056354836,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
511,0.0993,0.5515330179918417,390.27655438841094,9.796526321921416,16.287380079881036,15.156535787439275,20.742003727453227,19.73982937993562,24.061806994679007,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
512,0.0982,0.5390361748682864,400.8963710794416,10.168577579775114,16.62969794410273,15.042525941749643,20.615459995018057,19.61233243446249,23.653878960686665,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
513,0.1013,0.5440244891503393,398.5595473375145,9.579783042945962,16.468118901360885,15.328872912541296,20.66141163780915,19.865066573052772,23.92494423408922,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
514,0.0996,0.5369728548747331,402.0355958247283,9.310821281491588,16.407915134067952,15.2164961920181,20.596802793460647,19.468421302043215,24.00746166434134,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
515,0.1128,0.5915533459581859,397.1439028738966,10.19237717165802,16.810870583552326,15.950001659892104,21.08563950119999,20.638599297799242,24.500162927809658,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
516,0.091,0.46150588116054797,389.65421844935946,9.9287743550715,15.989606238212183,14.628941769636366,19.8123547999704,18.83892487887562,23.20282068789112,26.744590483941153,26.7486721625138,26.7488354296567,26.748835429656697
517,0.0947,0.532138081461795,408.187655347397,9.549292533030822,16.321056826011144,14.982750287107281,20.54180230283536,19.73926380036479,24.013277558205548,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
518,0.0983,0.518946926720629,400.3548565644101,9.994335380804678,16.393393390440565,15.12459715019762,20.415545841091372,19.436481431941072,23.707865231829263,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
519,0.0962,0.5267833687192698,394.25756317123034,9.678155220722463,16.419400547354932,15.098705594938298,20.492409087223383,19.487844257544342,24.052650427682195,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
520,0.0907,0.5107870582301234,400.4926006474901,10.639600985901545,16.46334823625742,14.61058837411419,20.302604174305927,19.90816246277503,23.616311506751188,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
521,0.1061,0.5694209050059863,392.9475297115547,9.957560198711722,16.86030538340002,15.899159965994805,20.9006683066854,19.81337584403439,24.1918395944765,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
522,0.1047,0.5829149509820423,382.41731366362853,10.242147369352871,16.761522710604496,15.501894963777984,21.05074723074468,20.23680580564543,24.39751836179121,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
523,0.1043,0.5620164575877373,373.07459795217505,9.702971011569094,16.684058492877536,15.451248067651568,20.84183316130126,20.47809766958649,23.94141437776676,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
524,0.0992,0.5627677064952649,403.01083142086964,10.21740784045247,16.615222101673556,15.179498473446053,20.854328270597954,20.251818204193277,24.486220538487355,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
525,0.0903,0.512170130244947,402.2555232212876,9.599281753614687,16.297872316919428,14.442386360467868,20.306518804027597,19.114243926163496,24.098734074337454,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
526,0.1042,0.5509868520414103,388.7017796077521,10.325630082086981,16.820070262878605,15.447776257689785,20.732663315664603,19.49138770331268,23.9769611470633,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
527,0.105,0.5761257712519882,397.97062422503524,9.843630475168759,16.517976313316275,15.731181948860186,20.976285896610662,19.940914866137884,24.236898971777414,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
528,0.1099,0.555038080078624,387.7606088688212,10.088650393893563,16.67149544528768,15.835235485569545,20.74315998215654,20.3133425393979,24.009972304265293,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
529,0.1066,0.5541159816357412,384.4280613572949,9.616352799748945,16.642507652699813,15.751618382359121,20.751255897934016,19.38705109250339,23.933051482690704,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
530,0.1062,0.5435512182317932,397.8536764129814,10.003590836256791,16.753591178157848,15.428816782047075,20.651899870537743,19.764011712207854,24.221412786681224,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
531,0.0971,0.5135583705407873,388.6176162761582,9.713564888068554,16.21976374769465,15.039601976676973,20.359774003574344,19.38272491598914,23.624524206070273,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
532,0.1011,0.525994667804011,389.6106712741287,10.234309321378895,16.394540490620614,15.308887955402515,20.486722459312034,19.194424957436283,23.823310348068993,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
533,0.1056,0.5689232763414677,392.84588373019295,10.270057557265371,16.9486249585411,15.539992887944326,20.908046001628488,20.106254609179583,24.219022436815273,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
534,0.092,0.5160548962432464,387.37991388066126,10.38934902581559,16.50266216422561,14.891242888737036,20.373190237060005,19.20115360356784,23.907251251234943,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
535,0.1009,0.5459002076860207,412.446880632977,9.910963801275873,16.54014186138583,15.318290846541231,20.68566404564308,20.56665240182555,24.07228524782471,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
536,0.1047,0.566048856235738,405.9926008788642,9.150323287406557,16.395248368197418,15.793671517792285,20.87339412268507,19.62895489660516,24.021100891276454,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
537,0.0991,0.5624913388449269,389.75856232205615,10.2640221846818,16.695361713808886,15.177949136210064,20.85148815606012,19.584010876162836,24.199763499957474,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
538,0.0988,0.5671854224408929,396.96807608679154,9.593507307523929,16.42953488951834,15.069047002564966,20.897420240345067,20.366848121331053,24.171479017972633,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
539,0.1132,0.5558294792122134,398.66469229003616,10.0910776693561,16.788836419613894,15.64224963585076,20.755684452451657,19.86525927085479,23.97415587948573,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
540,0.1076,0.5973188616961093,392.4372144957346,9.549186248399263,16.56967387665905,15.98420340555494,21.172582074562804,20.15736510494764,24.336726773174608,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
541,0.0938,0.544099206620145,379.3831812775951,9.856022659581996,16.218871977685097,14.533604898941034,20.647079210414553,19.733695155355964,24.036902725365902,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
542,0.1077,0.5727288484213212,395.9642212063574,10.654658965029189,16.848382912301055,15.799672367448277,20.930364579031,19.661432351684066,24.26601009753811,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
543,0.1009,0.5560442047144908,385.51362651912615,9.519077038590126,16.67384961463833,15.298060465099853,20.787075089534603,20.189837422543818,24.168438691455872,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
544,0.1088,0.5099338765921765,370.1757557850346,10.387015993853339,16.471456293335773,15.751024373314698,20.301723132205453,18.804565796525893,23.33445929144298,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
545,0.1125,0.5362293583666327,395.6349561760895,9.253279584234885,16.54317504498016,15.817152464781316,20.54574026175923,19.456689511821708,23.743385065192985,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
546,0.1036,0.5790548581399844,385.0367830984883,10.395570460800421,16.948572071125547,15.46114980458965,21.01370751077826,20.34389323860579,24.312918941454182,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
547,0.0929,0.5384477537499909,379.0995097055708,10.853706449724946,16.475593129554035,14.796642238909529,20.597373754297067,19.557997776140795,24.307290944423283,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
548,0.1029,0.5650308706271714,403.251232638758,9.543177984222066,16.571181009156273,15.393722371039614,20.87471880865027,20.26104119163731,24.591850120780425,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
549,0.1021,0.5756299178601171,415.53838822404805,10.17792533993395,16.771167206995386,15.485508463080293,20.981103887066805,19.89035474991742,24.154548597898227,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
550,0.1031,0.5275828699499114,393.3124850145262,10.005651741422188,16.49483897065725,15.490895729788749,20.49903061726354,19.38126477166083,23.868796684838678,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
551,0.0984,0.5359504981427506,388.75020752805597,9.970916449919876,16.325814907658142,15.047352524871966,20.585438390860915,19.297975233779066,23.947177256937117,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
552,0.0963,0.5717375291636991,406.38466588709986,9.76652290426534,16.546585377888796,14.783540593610487,20.936033722323387,20.32677748419113,24.42165558763478,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
553,0.0969,0.5078234925261261,396.0105868282178,9.374894558669574,16.364725637758294,15.09636558815659,20.30351564420114,19.083649187500278,23.925718361388768,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
554,0.0938,0.5500843150747929,398.59139337252765,9.201943826479113,16.345270344194773,15.010269334553287,20.720397109728857,20.199730417084822,24.011886324026232,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
555,0.1109,0.5859196472323761,402.5724622975998,10.211671590140526,16.834621790112397,16.052279107991424,21.041559878128467,20.116857748521014,24.25550639993637,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
556,0.0937,0.5665290215646567,398.3614478831871,9.882723151010428,16.478899081541595,14.636838128864996,20.866108333908954,20.087996428658297,24.4743422838832,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
557,0.103,0.5394681555482514,399.7908135767506,9.771649397866877,16.488115846931173,15.495388099308103,20.618283344608876,19.479488822073733,24.10747413801046,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
558,0.1033,0.5254704778597546,390.5977496072904,8.890070776130525,16.077491213336025,15.512582555355987,20.477069760035178,18.729936419379847,23.741579046118837,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
559,0.0983,0.5636577602301851,407.3370647517826,9.709271481075241,16.549686884405908,15.144971372676903,20.86264941352334,19.763096941318523,24.38974281768626,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
560,0.0988,0.5444852780006039,387.8008611900533,10.1074510422604,16.39578278062043,15.059289915679669,20.67089473989005,19.785432433440988,23.84877295731713,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
561,0.1116,0.5674460266556505,385.3056486824714,11.011265943885698,16.99857744720276,16.0314992726166,20.847708266203274,19.547245908372165,24.114686092141575,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
562,0.1061,0.523889206225519,381.59361640914756,10.348215256382517,16.611667100020174,15.608385802780578,20.45591601077655,19.99808380041549,23.43366120433898,26.665829401789114,26.73547060400624,26.7488354296567,26.748835429656697
563,0.0957,0.5022000456942793,400.46679347503243,10.163364547823637,16.366357582073903,14.793624478922576,20.237565395877226,19.181137026031628,23.489209712497644,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
564,0.0985,0.5714535620858285,397.6685408787547,10.064709338487312,16.80290402624856,15.13306184599272,20.940507026827333,20.103631049447777,24.205061351211565,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
565,0.101,0.5847211926689793,386.3570143209601,10.315345316241395,16.96023276795066,15.342205497461652,21.07348255241725,20.37433492120243,24.464446558999907,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
566,0.097,0.5629116034500709,385.3582660940962,10.55114881855945,16.825768488933218,15.115051609970626,20.854257027262697,20.31009510543917,24.307310163055483,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
567,0.1007,0.5763062940995399,379.3328710004259,9.938084930136807,16.815502775089737,15.274315222901244,20.989614178243517,20.30152980459643,24.33238943599546,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
568,0.1074,0.512282492782825,400.4963110204382,10.602164692080649,16.55317232514648,15.721250275067199,20.331366536661992,19.42413421334375,23.45860845649985,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
569,0.1019,0.5428343922798117,402.9438336133573,9.769370122573264,16.352414496251367,15.512153019833198,20.65306520374236,19.763791692311894,24.05086723955049,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
570,0.0919,0.5421460703355527,397.12673241950375,10.51375879407706,16.640853633472787,14.883681805327333,20.630276363679425,20.170875158957852,23.918515881535463,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
571,0.0924,0.5538636121936502,390.7978380266308,9.106023940799364,16.19694845747305,14.76217538087179,20.746386259333327,20.296605965946963,24.19746330716625,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
572,0.0951,0.5343989334144063,397.5756927272385,10.160698777234757,16.58402798272283,14.95082788294827,20.563825240045162,18.89160582982528,24.102925054738982,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
573,0.1067,0.5430002820217779,384.867170916747,9.813577947595231,16.69446847712726,15.670410465311948,20.640220325331892,19.81479706920135,23.864816508402836,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
574,0.1031,0.5705690983978908,404.6445219683244,9.431059200052996,16.612450006808388,15.570802830797916,20.92664812541918,19.481164512374264,24.184062022151828,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
575,0.1121,0.525582556370216,399.91545828036914,9.845497828536981,16.56880766859779,15.716322203863806,20.44988995071323,19.313766294454204,23.92803608767744,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
576,0.096,0.5506251158728531,376.2451447201884,9.693404122459068,16.3236680892511,15.077796707384792,20.729386120776677,19.629578406252516,24.139149300278895,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
577,0.1023,0.5358659723421357,401.5487739141248,9.776298375532338,16.507845874375025,15.303974228008068,20.584929175708087,19.613301731140183,24.235906105237323,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
578,0.1092,0.5524568871184873,405.8100930354822,10.067893932376084,16.598505730820296,16.00779809602045,20.711854004046007,19.403965038981283,23.795439816055186,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
579,0.1001,0.563629466387543,393.95140261100283,9.995713647004944,16.681070355449332,15.245428960666867,20.863164938707605,20.11901248594969,24.14779534530114,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
580,0.0939,0.5262403114093768,395.4872842693875,10.312055676684984,16.54333794552005,14.973147196216742,20.482518951720113,19.728254844178448,24.132658737896087,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
581,0.0943,0.5659270862462303,385.4041402103907,10.456549999709274,16.990110360030688,14.915376395958509,20.875409691932738,20.327440170546577,24.54732856137812,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
582,0.0952,0.5632463654192038,398.45587471055745,9.690122377554005,16.642414519752183,15.009780007935552,20.854015722915545,19.874151975583636,24.469834339910392,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
583,0.1044,0.5663918825512803,402.5187462676772,9.626006314901865,16.628819625703372,15.625325062184645,20.881605033160977,20.042063904799214,24.298027397047015,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
584,0.1041,0.5421251417445989,391.54733823704794,10.095257585407946,16.335105217331954,15.690426950065307,20.639435320247266,19.249787063025888,23.959520341764073,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
585,0.0974,0.5658779230952362,412.5459205806981,9.876057053740663,16.659218688510375,15.06048371036725,20.882758493521504,19.613856863734835,24.449111021894687,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
586,0.107,0.547021063387218,397.8819541487318,10.4367651947218,16.799903683957822,15.508209668969725,20.68797959130666,19.619825937627063,24.008268480974852,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
587,0.107,0.5785124713993146,395.31568624212395,10.210319254870523,16.91633581784858,15.756612026092576,20.99408712838453,20.448863665782284,24.093876581307985,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
588,0.1087,0.6361507185911153,393.6773952684056,9.704983952104541,16.969814122621454,15.715699537461788,21.565603928027976,21.338877356565163,25.045430800761903,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
589,0.1,0.5290936381756682,381.7557142932646,10.322559508871187,16.466275293330334,15.232025914493953,20.51815119530792,19.314598288217404,23.916227529860976,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
590,0.0894,0.5538742306146258,386.5644368323639,10.427502660779226,16.45127703360695,14.210915365143178,20.705537013741456,19.59372460331187,24.220978325460703,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
591,0.1012,0.5837879978384201,395.16353118833763,10.085194699705866,16.783772364645056,15.359594085725828,21.063793822081113,19.597267357508255,24.337154991898807,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
592,0.0983,0.5580304112486452,396.53517881364917,10.174148933082122,16.480650481600616,15.122193906738048,20.806280668734626,19.775416768761257,24.14008680031669,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
593,0.0885,0.5561755320204677,395.9966382979947,10.065425393581236,16.52386993232242,14.28524038276612,20.723302060045402,20.528354627315842,24.46058448747277,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
594,0.1121,0.5769405421470624,398.63623416024797,10.563653934684517,17.01952348741656,15.817564538464802,20.965012001563238,19.575033378195087,24.32595141446245,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
595,0.1073,0.5828678805631563,400.2516510846343,9.786113146767836,16.708560687817528,15.609201411946831,21.042387751969148,20.1668857640936,24.555275445070162,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
596,0.1022,0.5455214911163219,394.03846207927984,10.18893532344251,16.65504921762885,15.353417470663159,20.681320024130443,19.66782041204312,24.199109728681155,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
597,0.1092,0.5838549403848994,387.6495209163375,9.444169412821598,16.569056437389563,15.671474891990234,21.043710209469918,20.738192841702975,24.528017680317323,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
598,0.0989,0.5349262496656378,378.93084790647544,9.800224616909784,16.582213880909823,15.14932372081856,20.575853178637566,19.616261020720806,24.060318490216765,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
599,0.1046,0.5429769706765462,395.50658132512893,11.063435921465816,16.958284465411435,15.37365258848961,20.65340768437279,19.447057353565853,24.072597486116308,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
600,0.1016,0.5001406762214459,392.13030620798884,9.656056020376223,16.27421125396087,15.48000130940996,20.226822115480033,18.82545351710177,23.378764214153687,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
601,0.1033,0.5211096026949543,394.40553382406614,9.54701380546587,16.489153351084532,15.564332483103358,20.43369351524264,19.303612330941817,23.434536485354695,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
602,0.0966,0.5122031950288909,399.08927050343533,10.738255481814033,16.350102905216527,14.945766670916933,20.344275162227575,18.947482737663492,23.558576216106218,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
603,0.0991,0.6014236676559802,403.1915606340092,10.743230615828278,17.110980905809814,15.1453300867318,21.240356584677304,20.2335161200748,24.565169320694576,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
604,0.0913,0.5151605457965814,395.2543782809884,10.01622182979916,16.263430694990507,14.837341617663443,20.363173400436512,19.520244683735786,23.834996292144243,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
605,0.0966,0.5418270968554166,388.479858880255,9.917256468709486,16.50584206890431,15.092181307309964,20.64311849440524,19.8807380682179,24.114269121150315,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
606,0.1004,0.5074713862617176,397.3595503823924,10.018568985156122,16.355269943635285,15.256631312365151,20.302105526598044,19.501213268679255,23.44596532051619,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
607,0.0905,0.5258559665255168,390.83363915845155,9.72027192652341,16.315856561441638,14.516173238447644,20.44841532727793,20.09526619834288,23.905474152643443,26.7488354296567,26.748835429656708,26.7488354296567,26.748835429656708
608,0.0989,0.5023508899134753,390.8063737124065,10.209919766929232,16.44179081310472,15.184112826730248,20.25077546958592,18.909944684504836,23.528914818521656,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
609,0.1059,0.5432376125547287,383.90963451597395,9.856988258657811,16.588021819703517,15.574152572903888,20.65027725792581,19.85997753591679,24.220615616635328,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
610,0.0976,0.5220600584314722,392.8664011311207,9.63924702054835,16.250718108723415,14.999215133797637,20.444707137679053,19.11582529048644,23.72312692068259,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
611,0.0994,0.5749360153414885,397.17056533029074,10.03964713753312,16.78800290583698,15.191489355018343,20.976003864271586,20.256256659203014,24.58770742684743,26.7488354296567,26.748835429656697,26.7488354296567,26.748835429656697
612,0.1133,0.6010908461765615,383.2246735861021,10.52173529795962,17.024552141172954,16.260526141380353,21.164542526893396,20.09786451278498,24.40824801287546,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
613,0.1023,0.584023711986356,404.989874129189,10.10403968363594,16.721368736402805,15.424417005408419,21.064457071056125,20.49959330509627,24.266298926125593,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
614,0.0977,0.5334056666760443,401.37517136434417,10.218729616534755,16.428672956016122,14.996732142834963,20.55821690980679,19.494956358639094,24.04546394549104,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
615,0.0996,0.5771021060842911,406.5353885459605,9.453552806883764,16.557988078043092,15.172813275747208,20.997565121901236,19.70018676396612,24.37376251429141,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
616,0.0888,0.5466019655647235,396.0328299751145,9.707488492602906,16.457077118303292,14.723244611647214,20.65671573777107,19.806424403767657,24.301412373046695,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
617,0.0973,0.5597633797081945,395.9306788369662,10.418122106368628,16.454574007657705,14.856271919795699,20.81853193012618,19.709504474145415,24.271885692555383,26.7488354296567,26.748835429656694,26.7488354296567,26.748835429656694
618,0.0936,0.49322409182071913,393.19888588829775,8.997932175012291,16.063925572918887,14.855540492510206,20.147124271928064,18.319891562400066,23.5722679979128,26.7488354296567,26.7488354296567,26.7488354296567,26.7488354296567
619,0.1056,0.5644883945302914,400.59494829397795,9.893046277494172,16.50582892170917,15.590480899210013,20.861542926226203,19.640183884220804,24.00044826835073,26.7488354296567,26.748835429656705,26.7488354296567,26.748835429656705
